Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Most_Important_Issue@_0.0,Most_Important_Issue@_0.125,Most_Important_Issue@_0.25,Most_Important_Issue@_0.375,Most_Important_Issue@_0.5,Most_Important_Issue@_0.625,Most_Important_Issue@_0.75,Most_Important_Issue@_0.875,Most_Important_Issue@_1.0
Whites,0.3225714285714286,0.18181818181818177,-0.3027520484882196,-0.37196753801269644,-0.2005834873639654,0.5385700820114603,-0.7381610190775003,-0.46427610316751977,0,0,0,0,0,0,0,0,1
Turquoises,0.06414285714285717,0.5454545454545454,-0.9518292089047474,0.17701839475526804,0.13707438927565965,0.5032406280845252,-0.2628446813829096,0.011315046908669952,0,0,0,0,0,0,0,0,1
Greens,0.007571428571428562,0.7272727272727273,-0.2968634730773285,0.2971944198388025,0.15045593225143258,0.6593153138227069,0.26374220294065204,-0.12836305693947786,0,0,1,0,0,0,0,0,0
Turquoises,0.18300000000000005,0.6363636363636362,-0.7751346926607798,-0.07547264784448145,-0.8430304471530533,0.6081304365804655,-0.025070263334866,-0.12836305693947786,0,0,0,0,0,1,0,0,0
Whites,0.2877142857142857,0.4545454545454546,-0.9649780769597457,-0.2979196841733467,0.7587210760989045,0.4753495122662176,-0.10683627907433067,0.5444820067164141,0,0,1,0,0,0,0,0,0
Blues,0.31314285714285717,0.2727272727272727,-0.15070792096139246,0.8619610427692512,2.0785332090112667,0.5564284618062713,0.4079197124152923,1.385243706777924,0,0,0,1,0,0,0,0,0
Greens,0.494,0.9090909090909092,-0.1538001088400596,-0.7361373109931041,1.1433391744721022,0.6776360063621459,0.24088654355618178,-0.7181388461838234,0,1,0,0,0,0,0,0,0
Turquoises,0.617,0.8181818181818181,-0.7445417519452548,-0.9974291231065464,-0.29133010907425017,0.45679572882538766,-0.11208684756236284,-0.3362743705674519,0,0,1,0,0,0,0,0,0
Turquoises,0.9931428571428573,0.4545454545454546,-0.6934394471434294,-1.796478299987724,-0.642111779421372,0.4327217817159944,0.09393187655875991,-0.4013960851606178,0,0,0,0,0,0,0,0,1
Reds,0.043714285714285706,0.18181818181818177,-0.6718058746604259,0.8273649143361123,-0.034871462997364974,0.6502125053163047,-0.12915861906399886,0.08804444302227349,0,0,0,0,0,0,0,1,0
Browns,0.38442857142857145,0.5454545454545454,0.7091419893360589,1.317476733805578,-0.31475450894731866,0.7517128136455759,1.195409959600104,1.708501260621961,0,0,0,0,0,0,0,0,1
Turquoises,0.30614285714285716,0.36363636363636365,-0.8026495168125625,-0.33706793476874064,0.27447728174448977,0.42478055225763484,-0.1476960113249711,-0.17393241692154449,0,0,0,0,0,0,0,0,1
Pinks,0.6881428571428572,0.2727272727272727,-0.03713612496711928,-1.1485595788934155,0.0957258053993241,0.5069319642930207,1.0205377152254602,1.3190755196983879,0,0,0,0,0,0,0,0,1
Browns,0.7791428571428571,0.6363636363636362,1.6739893474244596,0.47897583151818934,-0.21190591667431433,0.9641457673315439,1.3757520594034143,2.1644116494261083,0,0,0,1,0,0,0,0,0
Turquoises,0.29514285714285715,0.5454545454545454,-1.1666691257478103,-0.31370037433583114,-0.8192077285926471,0.5302763096068311,0.0069177314537666405,0.10117645989911005,0,0,0,0,0,1,0,0,0
Turquoises,0.30900000000000005,0.6363636363636362,-0.3273336209292463,-0.3431374309850809,-0.03722764028969169,0.5203831000053148,-0.4028007187228623,-0.16233598356451487,0,0,0,0,0,1,0,0,0
Khakis,0.014000000000000012,0.36363636363636365,-0.33779913654675703,0.28353805335203724,-0.07973586857140845,0.4023531337214401,-0.41982008489476763,-0.5641795933481917,0,1,0,0,0,0,0,0,0
Turquoises,0.953857142857143,0.7272727272727273,-0.90044800043164,-1.7130227270130474,-0.5099507692434644,0.5187789511504982,-0.36429497574776687,0.2990169759808339,0,0,0,0,0,1,0,0,0
Blues,0.2904285714285715,0.6363636363636362,0.5959324005290929,0.9102135376891554,3.3015368803357252,0.3040585907019288,-0.7999663639558575,-1.2935457023612493,0,0,1,0,0,0,0,0,0
Browns,0.8631428571428572,0.5454545454545454,1.591139605116003,0.30053264275778935,0.09940605454185429,0.8987244713879531,1.747701251718478,2.111890935962714,0,0,0,0,0,1,0,0,0
Blues,0.9482857142857144,0.6363636363636362,1.4456563511304317,-0.4872879661231588,-0.24472479064589758,0.04841173191404996,-1.1317798443733373,1.8034484336744645,0,1,0,0,0,0,0,0,0
Khakis,0.5502857142857144,0.09090909090909083,-1.0111356484107314,-0.8557063864550044,-1.117352825399761,0.4359477726207622,-0.10147777978592287,0.11743438774654542,0,0,0,1,0,0,0,0,0
Khakis,0.3484285714285714,0.36363636363636365,-0.18640945966262337,-0.4268964787705746,-1.0158011014048953,0.3883937576260099,-0.43565738336028037,-0.7117129350736466,0,1,0,0,0,0,0,0,0
Blues,0.7230000000000001,0.4545454545454546,1.000382602083036,-0.00870818946473986,3.0918843992858487,0.17347474135366928,0.6927560494883305,2.0124363633157416,0,0,0,0,0,0,0,0,1
Violets,0.32285714285714284,1.0,1.8705008507013554,1.4482743772677076,1.3202823160557173,0.10988220336191562,-1.7594873331103296,-1.863453714341246,0,1,0,0,0,0,0,0,0
Greens,0.4774285714285714,0.2727272727272727,-0.2974723180112939,-0.7009342329383313,-0.5800118007617344,0.6222454966111632,0.1112833332843369,-0.7109481072589154,0,0,0,1,0,0,0,0,0
Blues,0.7702857142857142,0.7272727272727273,0.9221440762839079,-0.10915835184516907,1.915248772403433,0.8099728532911004,-0.09262172797059266,-1.5723020577490963,0,1,0,0,0,0,0,0,0
Purples,0.7002857142857144,0.7272727272727273,2.2035106010852843,0.6464939270891764,-0.4980731318145845,0.9720501166227492,2.6065801906658295,2.118427517785895,0,0,1,0,0,0,0,0,0
Oranges,0.5138571428571429,0.5454545454545454,-0.21189056421444954,-0.17137068806265537,1.8662355968703608,0.45808607962189923,-0.11998060134978542,-0.9172252576414581,0,0,0,0,0,0,0,1,0
Oranges,0.30285714285714294,0.0,-0.7547154284912242,0.276861607514063,-1.007438463260424,0.3959623010528622,-0.3301076263216326,0.21805917077325604,0,0,0,0,0,0,1,0,0
Browns,0.236,0.5454545454545454,0.9002950306876297,1.632787062244447,1.6400821204532776,0.19405190249217638,-0.272275123583722,-1.531189564397242,0,0,1,0,0,0,0,0,0
Purples,0.825,0.4545454545454546,0.8986191499528923,0.38156041724593015,-0.3726168205823871,0.6657610925977119,2.6145808275519897,0.33351684612406635,0,0,0,0,0,0,0,0,1
Turquoises,0.11342857142857143,0.7272727272727273,-0.8841711973211607,0.07231958502340093,0.7159506607137548,0.4109652708251319,0.01159819913276105,-0.07790121032302351,0,0,0,0,0,0,0,0,1
Browns,0.9327142857142858,0.2727272727272727,1.010166535165672,0.1527404098899075,-0.41511131872735035,0.9047117868741621,1.01999530751897,1.5955314282150337,0,0,0,1,0,0,0,0,0
Turquoises,0.7828571428571429,0.8181818181818181,-0.8510924385299552,-1.3497633784650906,-1.342278668339338,0.5097236992755007,-0.327265361167055,-0.080892205543195,0,0,1,0,0,0,0,0,0
Turquoises,0.3370000000000001,0.6363636363636362,-0.7255845528826483,-0.0035491176808506463,-0.2883791312922605,0.48001623727509224,-0.21317664910316986,-0.3342257053845892,0,0,0,0,0,0,0,0,1
Greys,0.99,0.2727272727272727,-0.8703107230729161,-1.1828522325157373,-0.8943329719717927,0.5232390502918313,0.28211950994704565,0.7178516140894801,0,0,0,0,0,0,1,0,0
Turquoises,0.062142857142857166,0.5454545454545454,-0.7250732661062282,0.1812670421067062,1.6116399736177143,0.39740945441710385,-0.37269617788504117,-0.12836305693947786,0,0,1,0,0,0,0,0,0
Violets,0.9708571428571429,0.6363636363636362,1.490103045598682,0.07171263540176671,-1.208801254612946,0.4868140263332918,-2.042045700834917,-1.7939267976308304,0,1,0,0,0,0,0,0,0
Blues,0.8072857142857144,0.4545454545454546,0.7120589786905503,-0.18775832784677354,-0.24472479064589758,0.44774432750635257,2.099542284536136,1.3868622147172047,0,0,0,0,0,1,0,0,0
Khakis,0.28828571428571426,0.2727272727272727,-0.1498230429931679,-0.29913358341661483,0.4113367721331476,0.37529213790154897,-0.5946234308491288,-0.634039553101726,0,0,1,0,0,0,0,0,0
Turquoises,0.4631428571428572,0.2727272727272727,-0.6619370458281173,-0.6705867518566306,1.1628061845136946,0.5254955511947245,-0.22471376768180706,-0.3962213475156065,0,0,0,1,0,0,0,0,0
Greens,0.40014285714285713,0.6363636363636362,-0.3850233074989741,-0.536754360286331,-0.17973462827401435,0.6425926504134191,0.26137673907280856,-0.5517531023732856,0,0,1,0,0,0,0,0,0
Purples,0.7065714285714286,0.7272727272727273,0.41554401363862264,0.6331410354132285,-1.1071987016014482,0.8239706432352953,-0.11998060134978542,0.6720099107525039,0,1,0,0,0,0,0,0,0
Reds,0.8247142857142857,0.36363636363636365,-0.8307907239946095,-0.831731876400461,-0.9693936032105005,0.5318650407359623,-0.09997333159402157,-0.2605338830855488,0,0,0,0,1,0,0,0,0
Reds,0.35957142857142865,0.5454545454545454,-1.1942263315016433,0.15638210761971144,1.6588397142643587,0.5464684988001701,0.20796316627620828,0.2696004494918055,0,0,0,0,0,0,0,1,0
Turquoises,0.1111428571428571,0.6363636363636362,-1.1519316706018556,0.07717518199647304,0.9894337328658274,0.47051498538713377,-0.04222352345502208,0.137241391522325,0,0,0,1,0,0,0,0,0
Reds,0.504,0.36363636363636365,-0.919157804915035,-0.1504309261162817,-0.060505536290701024,0.5882708154092434,-0.13849600076564886,0.25063311911175057,0,0,0,0,1,0,0,0,0
Purples,0.6515714285714287,0.6363636363636362,2.3607240401047624,0.749978837577776,0.8348296623017151,0.9954544692423071,-0.11998060134978542,2.279853024356766,0,0,0,0,0,0,0,0,1
Turquoises,0.7715714285714286,0.7272727272727273,-0.6898823607752478,-1.3257888684105472,-0.7702326554967897,0.4594928284016438,-0.408938733216305,-0.21069582548967566,0,0,0,0,0,0,0,0,1
Yellows,0.10228571428571431,0.6363636363636362,0.03596839857423764,1.3098898635351528,1.8700432086755352,0.6226135590951745,-0.6660824680108819,-0.8360631460228297,0,0,0,0,0,1,0,0,0
Purples,0.8151428571428572,0.36363636363636365,0.9314614036758556,0.4025001791923036,0.7895982986258647,0.20275202841503842,-1.9649549833064124,0.19303492682183404,0,0,0,0,0,0,0,0,1
Greens,0.9682857142857144,0.5454545454545454,-0.21828855584904452,-1.7436736829055648,-0.8011645250142077,0.6758617713666288,0.17439257161798358,-0.6448912790423923,0,0,0,0,0,0,0,0,1
Pinks,0.22357142857142864,0.5454545454545454,-0.31809113206986633,-0.16165949411651118,-0.24975235958677633,0.4809543271587309,0.9665170221701459,1.014584412677232,0,1,0,0,0,0,0,0,0
Blues,0.2838571428571429,0.9090909090909092,-0.3273336209292463,0.9241733789867375,-0.24472479064589758,0.9383875440790845,0.6539201306139365,-1.4154681520406593,0,1,0,0,0,0,0,0,0
Yellows,0.2511428571428571,0.7272727272727273,-0.5205710772329387,0.9936691106638322,-0.24472479064589758,0.583538035178459,-0.6482442539933747,0.5049529279543831,0,0,0,0,0,1,0,0,0
Turquoises,0.582857142857143,0.5454545454545454,-0.9172480118739003,-0.9248986433212819,-0.30054740057232693,0.5299047939139092,-0.31335873261191577,0.07248621459800304,0,0,0,1,0,0,0,0,0
Browns,0.8257142857142858,0.4545454545454546,2.423560314991044,0.3800430431918451,-0.9301568329338257,0.0014695388970179157,-2.269494391448623,-1.9121623403255055,0,0,0,0,0,1,0,0,0
Khakis,0.09371428571428575,0.4545454545454546,-0.20958052882226452,0.1141991089161475,0.46532598887820187,0.3785152438646973,-0.4753689165946248,-0.638117988956125,0,1,0,0,0,0,0,0,0
Khakis,0.03999999999999998,0.4545454545454546,-0.43463541477347245,0.22830563778334198,-0.14542807015556922,0.40026157044958816,-0.37154808060173433,-0.4628284856714539,0,1,0,0,0,0,0,0,0
Blues,0.6972857142857143,0.8181818181818181,-0.4342399331433235,0.04591727648232119,3.026175967389758,0.4910133210915501,-0.05014258332360823,1.1298439234090725,0,0,1,0,0,0,0,0,0
Turquoises,0.6011428571428572,0.7272727272727273,-0.5398549061383757,-0.9637434191058588,-0.44489266051845056,0.4889111350618074,-0.4762324627552209,-0.38860773252812747,0,0,0,0,0,0,0,0,1
Browns,0.9257142857142857,0.4545454545454546,2.2990945202986572,0.16761067561994067,1.1868570443980504,0.9782150975471591,2.5358907314701957,2.315838725839496,0,0,0,0,0,0,0,0,1
Browns,0.7517142857142858,0.5454545454545454,1.7883628110878445,0.5372429951950544,-0.7687531629351152,0.9384045325907742,2.0022490465572695,2.0806953601855467,0,0,0,1,0,0,0,0,0
Pinks,0.7247142857142859,0.0,-0.3697344620627298,-1.2262491304625693,-1.2128087099437839,0.5102109720757665,0.7640127831925196,1.0798404094114997,0,0,0,1,0,0,0,0,0
Greens,0.5617142857142857,0.7272727272727273,-0.19674098617752556,-0.879984371320365,-0.03828904941228137,0.639852257110549,0.4543634069763726,-0.7541332801410163,0,0,0,0,0,0,0,0,1
Khakis,0.9111428571428573,0.09090909090909083,-1.141619796742335,-1.6222837585787624,-0.3522813256291487,0.4937264346640989,-0.10578429131677813,0.26119330252534206,0,0,0,1,0,0,0,0,0
Oranges,0.5571428571428572,0.5454545454545454,-0.5858885479676976,-0.26332355574020827,-1.2175256481506394,0.33418592412128834,0.17685449218775404,-0.136027111831175,0,0,0,0,0,0,0,1,0
Browns,0.009428571428571453,0.8181818181818181,2.03554782003624,2.1140981122002196,-0.1179586910129437,0.059733652946011635,-1.8491120681660753,-1.8637483291704884,0,0,0,0,0,1,0,0,0
Browns,0.485,0.4545454545454546,1.2443187539313931,1.1038304669904053,-0.9693659975374224,0.15523755890305288,-1.225416098921243,-1.4697159064172751,0,0,0,1,0,0,0,0,0
Whites,0.37857142857142856,0.2727272727272727,-1.181717030633159,-0.490929663852963,-0.8001536976030501,0.4842198652464667,-0.05158993757896666,0.18336393803857753,0,0,0,0,0,0,0,0,1
Browns,0.7017142857142857,0.5454545454545454,1.507085620589005,0.6434591789810065,-1.0212935095792515,0.987507050151004,0.24487520912730748,2.0927439737168996,0,0,1,0,0,0,0,0,0
Khakis,0.1547142857142857,0.09090909090909083,-1.2057513672841413,-0.015384635302713801,-0.2987410148043669,0.486861590165549,-0.03061670740766996,0.22782094252124474,0,0,0,1,0,0,0,0,0
Khakis,0.9911428571428573,0.18181818181818177,-1.2196316811986496,-1.792229652636286,-0.3350880122848405,0.4750432895049391,0.02884228607095373,0.2762050921203934,0,0,0,0,0,0,0,0,1
Yellows,0.562,0.36363636363636365,-0.23496515342550273,0.3333079223260262,-1.3160746821001854,0.6204718933904575,0.2607862205515283,-0.7831417302666797,0,0,0,1,0,0,0,0,0
Browns,0.15685714285714292,0.9090909090909092,2.3137921050618018,-0.0035491176808506463,-1.3320345916091758,0.0034696627741007836,-2.1695312295899396,-1.8234324891437899,0,1,0,0,0,0,0,0,0
Turquoises,0.499,0.7272727272727273,-0.6833188953599271,-0.9931804757551084,-0.1707438171931237,0.6038613315556448,0.10135628742097931,-0.31489082577648414,0,0,0,0,0,1,0,0,0
Turquoises,0.4434285714285715,0.5454545454545454,-0.4977909109774701,-0.6287072279638837,-0.9989951076239092,0.5634090875150192,-0.39857897990946345,-0.4438877830748553,0,0,1,0,0,0,0,0,0
Turquoises,0.6832857142857143,0.5454545454545454,-0.6956589249682165,-1.1382414353256374,-1.0558167197431796,0.5004619062429924,-0.5051179579203273,-0.11931395421832905,0,0,1,0,0,0,0,0,0
Purples,0.7918571428571428,0.7272727272727273,1.506566659841215,0.4519665733554759,-0.11228777159023257,0.9432572142196474,1.8847581793612889,1.6715211009931654,0,0,0,0,0,1,0,0,0
Turquoises,0.9098571428571429,0.6363636363636362,-1.1501565011153934,-1.6195524852814094,1.261907546004119,0.46400215377208626,-0.029535135597970937,0.15633871066919247,0,0,0,1,0,0,0,0,0
Browns,0.09671428571428575,0.8181818181818181,-0.22922953720285516,1.9286750027910284,-0.8952661419658329,0.36857713744673765,-0.26898155903488635,-0.6851305409692545,0,0,1,0,0,0,0,0,0
Turquoises,0.6894285714285715,0.5454545454545454,-0.7485693386955172,-1.1512908521907688,-0.8611443237382801,0.5657038932537684,-0.4406662925392567,0.39431534926594153,0,0,0,0,0,0,0,0,1
Khakis,0.20014285714285718,0.2727272727272727,-0.4415889135123365,-0.11188962514252196,0.2823153938892055,0.41477745994438947,-0.4534010400208997,-0.4353826810440125,0,0,0,0,0,1,0,0,0
Turquoises,0.5441428571428572,0.9090909090909092,-0.44770097957877936,-0.8426569695898731,-0.938029465222915,0.44538127868661886,-0.741285656984802,-0.17943460957595272,0,0,1,0,0,0,0,0,0
Browns,0.8344285714285715,0.7272727272727273,1.9109599222854001,0.36153107973200777,1.350115914510942,0.9705540689687047,2.157349220193442,2.017410114287603,0,1,0,0,0,0,0,0,0
Turquoises,0.4481428571428572,0.8181818181818181,-0.6263696697905085,-0.638721896720845,-1.0577717750715534,0.45595841677532667,-0.45770127472506605,-0.25245537611001284,0,1,0,0,0,0,0,0,0
Khakis,0.1924285714285714,0.2727272727272727,-0.13101960034535398,-0.0955019853584038,-0.4512965574893142,0.3789046020704351,-0.5821365330795749,-0.6766792705912751,0,0,1,0,0,0,0,0,0
Browns,0.23871428571428577,0.36363636363636365,1.7453057592875767,1.6270210408389243,1.4223432775905296,0.9158694368040093,2.0934618044929585,2.0385082945619986,0,0,0,0,0,0,0,0,1
Browns,0.6605714285714286,0.5454545454545454,-0.20455976069953283,0.7308599244963043,1.552373416944324,0.3370372772634352,-0.04974444682415837,-0.12836305693947786,0,0,0,0,0,1,0,0,0
Turquoises,0.44771428571428573,0.5454545454545454,-0.6035326181359785,-0.637811472288394,0.7082921649897537,0.47974905583688043,-0.33404828626790306,-0.4061694932950336,0,0,0,0,0,1,0,0,0
Turquoises,0.7067142857142859,0.8181818181818181,-0.7540369190072395,-0.0035491176808506463,-0.4825673766563684,0.5489317191816899,-0.17959877115304865,-0.2845604906178977,0,0,1,0,0,0,0,0,0
Turquoises,0.2727142857142857,0.6363636363636362,-0.5779648999799446,-0.26605482903756117,-0.21683250459565603,0.45223360650300964,-0.49117461313908156,-0.2861993085696354,0,0,0,1,0,0,0,0,0
Khakis,0.8107142857142857,0.18181818181818177,-0.3724676214508146,-1.408940966574407,1.1063476364806584,0.39387215794917896,-0.4100530497147196,-0.5043728660586987,0,0,0,0,0,1,0,0,0
Purples,0.4427142857142857,0.8181818181818181,1.1334205299673437,1.1936590109922391,-0.7416233408074243,0.835051445865292,2.0591602444766632,1.3588643497354354,0,0,1,0,0,0,0,0,0
Turquoises,0.3947142857142858,0.5454545454545454,-0.7158799562705653,-0.5252223174752846,-0.8388897409128327,0.5100153599124095,-0.279801965244836,-0.12836305693947786,0,0,1,0,0,0,0,0,0
Turquoises,0.8525714285714285,0.36363636363636365,-0.9586808446402576,-1.49785908614379,-0.315385015154544,0.44990881711375524,-0.08074821642175291,-0.12836305693947786,0,0,0,0,0,0,0,0,1
Turquoises,0.7942857142857143,0.2727272727272727,-0.9366877327492119,-1.3740413633304511,-0.4301348171202065,0.5106539663328017,-0.2019189836392261,-0.08493311996516102,0,0,0,1,0,0,0,0,0
Browns,0.14757142857142858,0.4545454545454546,1.0150366283584127,1.8206379701401743,-1.2221824069181846,0.8649202241679232,1.569087812208408,1.4704533352237008,0,0,0,1,0,0,0,0,0
Purples,0.3072857142857143,0.4545454545454546,0.27401570956544763,1.4813531316467612,-0.6367355765025674,0.22821944503171512,-0.7636224726899615,-0.5559696808264153,0,0,0,0,0,0,0,0,1
Reds,0.9015714285714287,0.4545454545454546,-0.7451691532593184,-0.9950013246200105,1.5613205984669134,0.5599355913019829,0.2062316021481192,0.8006959810518495,0,0,0,0,1,0,0,0,0
Yellows,0.3085714285714286,0.6363636363636362,0.027867586517120176,0.8716722367153954,-1.1132567920881187,0.5856177142430461,-0.7619073591813704,-0.8313498331976942,0,1,0,0,0,0,0,0,0
Turquoises,0.40814285714285714,1.0,-1.0335872303310432,-0.5537489496920833,1.2198230901497853,0.5143816941505991,-0.203007792812821,0.10116535533109096,0,1,0,0,0,0,0,0,0
Greens,0.6891428571428573,0.4545454545454546,-0.3679209132645604,-1.1506839025691347,-1.257278245444844,0.6402442227250426,0.3255447175677303,-0.5737123760439555,0,0,0,1,0,0,0,0,0
Khakis,0.5344285714285715,0.18181818181818177,-0.9539958309644443,-0.8220206824543168,-0.8280474847270825,0.4303616513418476,-0.16683527471870402,0.1162839598686083,0,0,0,0,0,0,0,0,1
Violets,0.3187142857142857,0.6363636363636362,-0.7744596069008334,1.4570751467814007,-1.126284976810747,0.5713897429419933,0.6511281136546306,0.558920907382105,0,0,1,0,0,0,0,0,0
