Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank,Most_Important_Issue@_0.0,Most_Important_Issue@_0.125,Most_Important_Issue@_0.25,Most_Important_Issue@_0.375,Most_Important_Issue@_0.5,Most_Important_Issue@_0.625,Most_Important_Issue@_0.75,Most_Important_Issue@_0.875,Most_Important_Issue@_1.0
Blues,0.1488571428571429,0.4545454545454546,1.3145352479497106,1.2109570752088086,2.962842272784596,0.6033940050173097,2.058675772720053,-1.7890799862607938,0,0,0,1,0,0,0,0,0
Reds,0.10742857142857143,0.18181818181818177,-0.8998823499955934,0.6920151487117275,-1.1648243808100742,0.5744685708204944,0.13643596159137994,-0.1511058965578442,0,0,0,0,0,0,0,1,0
Turquoises,0.2907142857142857,0.4545454545454546,-0.7720636841085798,-0.3042926552005041,0.003238018492369501,0.5057264251394551,-0.18761619348864353,-0.30131266825362696,0,0,0,0,0,0,0,0,1
Greys,0.9542857142857144,0.09090909090909083,-1.0953545574045043,-1.1069835298114858,-0.5769737574063417,0.4608579584531189,0.3298803197951171,0.0003427076591597512,0,0,0,0,1,0,0,0,0
Turquoises,0.9251428571428573,0.6363636363636362,-0.3273336209292463,-1.6520242900388291,0.4544787013441873,0.40730541564445305,-0.14635100737104392,-0.35996931450983044,0,1,0,0,0,0,0,0,0
Turquoises,0.38628571428571434,0.7272727272727273,-0.673638488536703,-0.5073173036370812,-0.36517449362707866,0.5459450721187529,-0.1634751027172493,-0.3897205021958284,0,0,0,0,0,0,0,0,1
Turquoises,0.6598571428571429,0.7272727272727273,-0.5240428128641349,-1.0884715663516484,-0.37819139656350015,0.4457709218260972,-0.49960815550236043,-0.34679824778317553,0,1,0,0,0,0,0,0,0
Purples,0.499,0.8181818181818181,2.31607234033865,1.6255036667848397,-0.5795694363691536,0.9948510518888181,2.6232494264569897,2.195883585820273,0,0,0,0,0,1,0,0,0
Purples,0.708,0.5454545454545454,-0.04365700357001445,0.6301062873050586,-1.1024150396184056,0.24726283544921168,-0.4579365658452826,-0.2823135223338652,0,0,0,0,0,0,0,0,1
Turquoises,0.499,0.7272727272727273,-0.9442441771231344,-0.7995635464538583,1.7452479324265526,0.4528100169584848,0.07790217928053456,-0.1694978351025662,0,0,0,0,0,1,0,0,0
Khakis,0.09585714285714286,0.09090909090909083,-0.41232080884759886,0.1096469867538925,-1.1795488559269058,0.41963072454229483,-0.3259093191837564,-0.558979310637476,0,0,0,0,0,0,0,0,1
Whites,0.4205714285714286,0.2727272727272727,-0.15166023470764148,-0.5801512582331627,1.6277114377270734,0.5222252806465958,-0.8156980013531315,-0.6196058146263407,0,0,0,0,0,1,0,0,0
Khakis,0.7028571428571428,0.2727272727272727,-1.349949919050486,-1.1798174844075673,-0.5142979051934031,0.5058816977260129,0.13708511881032684,0.2458852956702533,0,0,1,0,0,0,0,0,0
Browns,0.13642857142857145,0.7272727272727273,0.48120826416162826,1.8443090053839006,-1.300088757110899,0.11984867173834823,-0.21516479173262526,-0.5235560454476735,0,0,0,0,0,0,0,0,1
Turquoises,0.4700000000000001,0.4545454545454546,-0.759824059324795,-0.685153542775847,-1.07081382942153,0.446536347363738,-0.3802034403903017,-0.09550285609393697,0,0,0,0,0,0,0,0,1
Yellows,0.9188571428571428,0.5454545454545454,-0.6758699726998527,-0.4247721550948554,2.1110932518875156,0.3830865654764065,0.6737583791559936,0.4810768693214606,0,0,0,0,0,0,0,0,1
Browns,0.7842857142857143,0.36363636363636365,1.4191140128648176,0.46805073832877697,-0.9948019224064292,0.09795562235932068,-0.9423116533984885,-1.6501329241924936,0,0,0,1,0,0,0,0,0
Whites,0.0397142857142857,0.36363636363636365,-0.2174487056446897,0.2289125874049762,-1.195698037221228,0.5345204760785602,-0.7634678612628429,-0.5670183105588854,0,0,0,0,0,1,0,0,0
Greys,0.7528571428571429,0.0,-1.044624812238371,-0.6790840465595068,1.2123738806897757,0.45564541201095915,0.2348548918910658,-0.0734277311976967,0,0,0,0,0,0,1,0,0
Oranges,0.7351428571428571,0.5454545454545454,-0.25698677637514833,-0.6414531700181981,-0.24472479064589758,0.4970868311344624,-0.5528961917651906,0.27022237944211774,0,0,0,0,0,0,0,1,0
Reds,0.4225714285714286,0.5454545454545454,-0.6514752975055519,0.022549716049411986,0.3385399280442451,0.6649544286768401,0.2723089305782011,0.3862325374114403,0,0,0,0,0,0,0,1,0
Browns,0.13,0.9090909090909092,1.0685031613143758,1.857965371870666,-0.7237625461739148,0.8401761881101434,1.2780347894345996,1.8498940557538113,0,0,1,0,0,0,0,0,0
Oranges,0.8697142857142859,0.36363636363636365,-0.16413397731892188,-0.927326441807818,-0.16996669087167682,0.7685653379323015,0.08787978742742289,-0.11458529628717035,0,0,0,0,0,0,1,0,0
Turquoises,0.8051428571428572,0.8181818181818181,-0.9935680043034311,-1.3971054489525438,-1.0310116995014098,0.4574463769716973,-0.08586569741770968,-0.049295992240331016,0,0,1,0,0,0,0,0,0
Reds,0.9995714285714286,0.18181818181818177,-1.0071347692381414,-1.2031850448404766,0.823237767191196,0.5615995768423431,0.05860310521252504,0.47758830755778897,1,0,0,0,0,0,0,0,0
Khakis,0.4355714285714286,0.09090909090909083,-1.164977374522954,-0.6120161133689485,1.5418286079846126,0.4928208618309572,-0.08331070301484138,0.21011678753902863,0,0,0,0,0,0,0,0,1
Purples,0.13814285714285712,0.8181818181818181,1.5937405585078526,1.8406673076540965,-0.52148282608542,0.1126061092124288,-2.2178256432901047,-0.9153888260168559,0,1,0,0,0,0,0,0,0
Yellows,0.9534285714285715,0.5454545454545454,-0.14254890825896316,-0.4982130593125709,-0.24472479064589758,0.3783967352315322,-0.5236846102681969,1.1312170208638392,0,0,0,0,0,1,0,0,0
Khakis,0.9625714285714286,0.18181818181818177,-1.229622336590292,-1.7315346904728848,-0.49747961366971016,0.4617805037960553,0.12416783370207046,0.19967476779069265,0,0,0,0,0,1,0,0,0
Turquoises,0.9385714285714286,0.7272727272727273,-0.5286151095368293,-1.6805509222556276,-0.6047593003130544,0.4489124127248215,-0.5164596266842625,-0.32985845148060733,0,0,0,0,0,0,0,0,1
Greys,0.5838571428571429,0.4545454545454546,-0.8844920250770074,-0.32007334536298826,-0.051282012275348614,0.39385202276487713,0.2400666028217161,0.4336314833103543,0,0,0,0,1,0,0,0,0
Yellows,0.2725714285714286,1.0,-0.8969835432657693,0.9481478890412812,-1.1501259932436794,0.6083408601977164,0.366954539353274,0.27621727727566947,0,1,0,0,0,0,0,0,0
Greens,0.640857142857143,0.8181818181818181,-0.3482152582977609,-1.0481094165129865,-0.6613075857455973,0.6422857251689561,0.2830294483262974,-0.595653353872501,0,0,1,0,0,0,0,0,0
Violets,0.1121428571428571,0.4545454545454546,0.7854021104512567,1.8958997232227917,-1.1962876868269365,0.24189368656301952,-1.3443433890146945,-1.0010515192186384,0,0,0,0,0,0,0,0,1
Whites,0.138,0.2727272727272727,-1.1623201575332396,0.020121917562875666,-0.8576266268607553,0.5406110214887105,0.0249148825258482,0.2996314994770075,0,0,0,0,0,0,0,0,1
Turquoises,0.26357142857142857,0.4545454545454546,-0.8913289258819518,-0.24663244114527275,-1.1382485720252218,0.4864412828949868,-0.06813216022645922,-0.22453231154273415,0,0,0,1,0,0,0,0,0
Turquoises,0.4035714285714286,0.5454545454545454,-0.5806963512790758,-0.544037755745939,0.3579001086325035,0.5657774931690808,-0.4422295443745454,-0.29210052894743155,1,0,0,0,0,0,0,0,0
Turquoises,0.663,0.6363636363636362,-0.8832272735409492,-1.0951480121896224,-0.8306335710960446,0.47290849011329456,-0.3308033545327418,0.010744147009796489,0,0,0,0,0,0,0,0,1
Oranges,0.2708571428571429,0.36363636363636365,0.11379856948756621,0.3448399651370725,0.16123312576149684,0.7975563694968099,-0.6271841833569155,0.4087293099266162,0,0,0,0,0,0,1,0,0
Blues,0.541,0.6363636363636362,0.1975308877503922,0.37791871951612593,2.2205101579206747,0.8197685576465616,0.9786226271639211,0.4458870791549562,0,0,1,0,0,0,0,0,0
Whites,0.06442857142857145,0.36363636363636365,-0.8666303298164373,0.17641144513363383,1.1961058665826891,0.449567391683963,-0.31201960250351457,0.4188118426675183,0,0,1,0,0,0,0,0,0
Khakis,0.4215714285714286,0.18181818181818177,-1.146173690443336,-0.582275581908882,-1.0628215711606541,0.47327249231650886,-0.04005760489548629,0.10467798870986186,0,0,0,0,0,1,0,0,0
Turquoises,0.6904285714285714,0.4545454545454546,-0.8632432497903911,-1.1534151758664877,-0.3423782712432478,0.5310469331599934,-0.03642456526194192,-0.25138924767326754,0,0,0,0,0,0,0,0,1
Purples,0.5797142857142858,0.4545454545454546,0.9596755712916231,0.9026266674187301,-0.15350243190253898,0.7381891829488095,2.4466465631821306,0.7934836653219326,0,0,0,0,0,1,0,0,0
Turquoises,0.860857142857143,0.4545454545454546,-0.7720370990889532,-1.5154606251711762,0.1644074425162326,0.523918431340539,-0.3494323109290001,-0.16983961385850133,0,0,0,1,0,0,0,0,0
Turquoises,0.7554285714285716,0.6363636363636362,-0.8003313804267697,-1.2914962147882256,-0.16011238941738676,0.477842796207705,-0.039749390481854927,-0.3250149053077896,0,0,0,0,0,1,0,0,0
Oranges,0.5061428571428572,0.36363636363636365,-0.39730111171077165,-0.1549830482785367,-0.18385133670727358,0.607364434174515,0.324580922929022,-0.6301441873065298,0,0,0,0,0,0,1,0,0
Blues,0.8520000000000001,0.8181818181818181,0.8683989863348,-0.28274594363249644,-0.24472479064589758,0.20319226654570768,2.020317013173254,-0.6026980277385582,0,1,0,0,0,0,0,0,0
Browns,0.7851428571428571,0.8181818181818181,2.1553889887444546,0.4662298894638749,-0.6721689497211407,0.010440176943493792,-1.9248728845955787,-1.7924462548200149,0,0,0,0,0,1,0,0,0
Purples,0.7470000000000001,0.36363636363636365,1.6721489268536847,0.5472576639520157,-0.9561619526626906,0.016949997842028115,-1.56276521996065,-1.2778795511369154,0,0,0,0,0,0,0,0,1
Purples,0.5771428571428572,0.7272727272727273,1.9698474945679993,0.9080892140134365,-0.9619247191832876,0.045004852869466115,-0.11998060134978542,-1.395622870080488,0,0,0,0,0,0,0,0,1
Khakis,0.4642857142857143,0.0,-0.7395825642467568,-0.6730145503431667,1.7294058082915746,0.4503876650163893,-0.16835197976045452,-0.306621921115935,0,0,0,1,0,0,0,0,0
Yellows,0.3142857142857143,0.5454545454545454,-0.3972629455994609,0.8595332442827154,-1.2636446078214563,0.6179062323784605,-0.7772524388737299,0.2297418649055249,0,0,0,0,0,0,0,0,1
Greys,0.19671428571428573,0.2727272727272727,-0.7698563018440573,0.5023433919510986,-0.5898026053222666,0.510489219924404,-0.4732388969403319,0.44360794550387594,0,0,0,0,1,0,0,0,0
Pinks,0.2042857142857143,0.5454545454545454,-0.44552512904472,-0.12069039465621512,-0.2493307482949297,0.5726616156504274,-0.21571983062685735,-0.5818056328651059,0,1,0,0,0,0,0,0,0
Violets,0.6304285714285716,0.6363636363636362,1.3710906240727339,0.7948931095786927,-1.040876134075605,0.6671467916848632,2.069647155131216,2.209976995980978,0,0,1,0,0,0,0,0,0
Yellows,0.14542857142857146,0.6363636363636362,0.13385024385893837,1.218240470668417,3.121091766339372,0.5910059755924351,-0.6328468815689624,-1.0248062981237618,0,0,0,0,0,1,0,0,0
Browns,0.9180000000000001,0.5454545454545454,0.6212568993358257,0.1839983154040591,-0.5378628864003546,0.8870298432719913,0.8246200344555256,1.0967767253368157,0,0,0,1,0,0,0,0,0
Blues,0.1804285714285715,0.2727272727272727,0.7821975904221536,1.1438891420182502,2.5319386774036423,0.7957537493400721,0.8994682864118667,1.784418506357455,0,0,0,1,0,0,0,0,0
Whites,0.07871428571428574,0.18181818181818177,-0.8511076306672836,0.14606396405193328,0.6650132385781731,0.49108069977017665,-0.1651103365688743,0.6575759451663109,0,0,0,0,0,0,0,0,1
Purples,0.8158571428571428,0.5454545454545454,-0.39019901322795014,0.40098280513821855,-1.0766738459757235,0.4590398572631991,-0.92911406723601,0.18996186321523306,0,0,0,0,0,0,0,0,1
Turquoises,0.7151428571428573,0.4545454545454546,-0.5651070797180655,-1.2059163181378298,0.44740758889120086,0.4527548025202833,-0.4143400201161303,-0.3719365772055973,0,0,0,0,0,0,0,0,1
Greys,0.8008571428571429,0.2727272727272727,-0.8275889374405001,-0.781051582994021,-1.1224030837451946,0.37525634616328085,0.012481233087059382,0.13575340625199844,0,0,0,0,1,0,0,0,0
Violets,0.6475714285714287,0.7272727272727273,1.8973869702778563,0.7584761322806522,-0.3430699857297891,0.8507843515727116,2.3997089643396756,2.2638202868882944,0,0,0,0,0,0,0,0,1
Browns,0.9687142857142859,0.6363636363636362,-0.2151576203630871,0.07626475756402172,-0.5057803612902401,0.34049146699029964,0.10178890597156019,-0.702143599042551,0,0,0,0,0,0,0,0,1
Turquoises,0.027428571428571413,0.7272727272727273,-0.9810059789281472,0.25501142113523856,0.540528435458215,0.48056796280750946,-0.11162466421976554,-0.09233195630459842,0,0,0,0,0,0,0,0,1
Violets,0.18585714285714283,0.6363636363636362,1.1937492428233198,1.739306720841217,-0.9843646663137763,0.781725725715765,-0.11998060134978542,1.5662020547527098,0,0,0,0,0,0,0,0,1
Yellows,0.42514285714285716,0.6363636363636362,-0.7492499135999544,0.624036791088718,1.5606207489663704,0.39014427821339237,0.6039810668344144,0.44438300438352046,0,0,0,0,0,0,0,0,1
Reds,0.12428571428571433,0.4545454545454546,-1.1097666842820644,0.6562051210353211,-0.41645030347830975,0.5565986516592528,0.2849743178903118,0.34675059202479835,0,0,0,0,1,0,0,0,0
Pinks,0.11828571428571433,0.18181818181818177,-0.389774368020812,0.06200144145562277,-0.7994127415803415,0.47271806876460637,-0.11998060134978542,1.0249428036643207,0,0,0,1,0,0,0,0,0
Greens,0.4712857142857143,0.7272727272727273,-0.2578731431506365,-0.6878848160732,1.200239517311123,0.642679443390984,0.17465596129115812,-0.704590281667892,0,0,0,0,0,1,0,0,0
Oranges,0.8938571428571429,0.2727272727272727,-0.3168809008866261,-0.978613684835892,-0.6632091064241395,0.7316233449570274,-0.1609241198535781,0.404091221910652,0,0,0,0,0,0,0,1,0
Greens,0.391,0.7272727272727273,-0.21837169290629702,-0.5173319723940425,-1.2605112092765836,0.6586404069038018,0.5306237128283791,-0.6539943757601525,0,1,0,0,0,0,0,0,0
Whites,0.37428571428571433,0.18181818181818177,-0.8924942083137535,-0.48182541952845276,-0.35601975494266397,0.4408489269895207,-0.30003635019601343,0.29952957870852787,0,0,0,1,0,0,0,0,0
Browns,0.8954285714285715,0.5454545454545454,2.069043021390152,0.2319473355131462,-0.4670809761088036,0.04839437099826221,-1.9200539562435686,-1.8179494452540266,0,0,0,0,0,1,0,0,0
Pinks,0.6362857142857143,0.4545454545454546,-0.0822142850068288,-1.0383982225668424,-0.7531193095919718,0.4970868311344624,-0.6144816106617074,-0.7938044663536801,0,0,1,0,0,0,0,0,0
Blues,0.499,0.7272727272727273,1.4973445029221768,-0.16317686817059618,3.4147675735389384,0.9022328588326243,-1.7374244848400155,-1.228637285721836,0,0,1,0,0,0,0,0,0
Yellows,0.9535714285714287,0.8181818181818181,-0.9395794430086353,-0.49851653412338803,-0.24472479064589758,0.4002129641938926,0.30810994004212194,0.32262600982751277,0,1,0,0,0,0,0,0,0
Turquoises,0.6238571428571429,0.9090909090909092,-0.7318910911797034,-1.0119959140257628,-0.5858764890884363,0.4887166305296102,-0.5426695708907263,0.0589528912199206,0,1,0,0,0,0,0,0,0
Yellows,0.05385714285714288,0.6363636363636362,-0.40166521329162663,1.4127678244021176,1.679106644746768,0.5867994298755564,-0.7708786552137893,0.5592304883874626,0,0,0,0,0,1,0,0,0
Reds,0.7895714285714286,0.36363636363636365,-0.838749259521685,-0.7570770729394773,-0.5325521141605484,0.6087543940662082,-0.13908582246533527,0.29507953929337094,0,0,0,0,1,0,0,0,0
Purples,0.5357142857142858,0.6363636363636362,1.460367729777213,0.996096909150368,-0.6010704237740965,0.8710172567462496,2.084284153955821,1.7671408156181285,0,0,0,0,0,0,0,0,1
Reds,0.3504285714285714,0.4545454545454546,-0.7182398471749201,0.17580449551200014,-0.24472479064589758,0.6308958744431197,0.13774668103396207,0.5729609243458962,0,0,0,0,0,0,0,1,0
Turquoises,0.34057142857142864,0.2727272727272727,-1.0427749290412265,-0.4102053641756391,-0.3681719004661154,0.5184453469468542,0.2913017883475105,-0.11226845286786623,0,0,0,1,0,0,0,0,0
Violets,0.8805714285714286,0.8181818181818181,0.8353753613524765,0.26350871583811486,-0.6511098955472243,0.6798140423736422,2.2703943345083193,1.1212949557566543,0,1,0,0,0,0,0,0,0
Turquoises,0.8702857142857143,0.4545454545454546,-1.2431553235776647,-1.5354899626850984,0.21229469065182352,0.5338412293457575,-0.11998060134978542,0.28356053495603206,1,0,0,0,0,0,0,0,0
Whites,0.011428571428571455,0.4545454545454546,-1.2019290119493389,0.2890005999467433,0.8658794792540937,0.5242127209887616,-0.0032127655733096556,0.17054147958384758,0,1,0,0,0,0,0,0,0
Oranges,0.7617142857142858,0.18181818181818177,-0.7803977231058413,-0.6978994848301612,1.7687289625751066,0.49894218738592927,0.037676480109003464,-0.37187744019313895,0,0,0,0,0,0,0,1,0
Turquoises,0.38757142857142857,0.4545454545454546,-0.8329918154491915,-0.5100485769344343,0.34262688042128947,0.5928700204227575,-0.2244749815889331,0.06406738143828157,0,0,0,0,0,1,0,0,0
Blues,0.3281428571428572,0.4545454545454546,-0.043873626802436776,0.8300961876334654,-0.24472479064589758,0.7760593001276392,0.6774562809781509,-0.1725702020371785,0,0,0,1,0,0,0,0,0
Browns,0.8835714285714287,0.6363636363636362,2.1555392468616783,0.25713574481095774,-0.030167819794101457,0.9941531667489537,2.2387394737772772,2.2507050817504997,0,0,0,0,0,0,0,0,1
Violets,0.9042857142857144,0.6363636363636362,1.4218604423462675,0.2131318972424917,1.4228028128878718,0.37360351594387464,-2.2131919026103173,-1.4586969651379238,0,0,0,1,0,0,0,0,0
Browns,0.5524285714285715,0.5454545454545454,-0.3273336209292463,0.960590356284778,1.489583420836848,0.9565389890771256,2.373249456763484,2.209169915329674,0,0,0,0,0,1,0,0,0
Browns,0.8954285714285715,0.8181818181818181,0.8997814396779042,0.2319473355131462,-0.33307605418997865,0.8897889044854166,0.9782427225989869,1.5151710228600634,0,1,0,0,0,0,0,0,0
Pinks,0.03985714285714287,0.18181818181818177,-0.21230183545794779,0.2286091125941591,0.23941189769570415,0.5268579652245827,1.0208567029651507,1.1042294708791482,0,0,0,1,0,0,0,0,0
Khakis,0.28,0.2727272727272727,-0.5236663195191137,-0.2815320443892285,0.4299589806350072,0.4215452435495022,-0.28077371629225983,-0.4520305530347341,0,0,1,0,0,0,0,0,0
Khakis,0.9361428571428572,0.36363636363636365,-1.1020840798277012,-1.6753918504717384,1.5622877051665398,0.4813378527738042,-0.1382263757491407,0.26628104522640705,0,0,1,0,0,0,0,0,0
Browns,0.08957142857142852,0.6363636363636362,0.897862397299574,1.9438487433318785,0.2793493375613777,0.8617639431178274,0.6817944378888147,1.748098066127723,0,0,0,0,0,0,0,0,1
Purples,0.14257142857142857,0.6363636363636362,0.5368633060645128,1.8312595885187697,-0.580123343931624,0.24550207184890585,-1.5747253136913821,0.13768807033147848,0,0,1,0,0,0,0,0,0
Browns,0.32985714285714285,0.4545454545454546,0.4817506467684724,1.4334041115376739,1.1140423871664393,0.26848388673378176,-0.913548605244905,-0.974690472931742,0,0,0,0,0,1,0,0,0
Greys,0.5707142857142857,0.09090909090909083,-1.1046964426589492,-0.2921536627678238,-0.023171429740499263,0.50771458016625,-0.09803775578307176,0.061873983608379174,0,0,0,0,0,0,1,0,0
Reds,0.3921428571428571,0.2727272727272727,-1.0080503117975954,-0.0035491176808506463,0.4256616541610678,0.5883416293946606,0.13262201354060446,0.2806418402270742,0,0,0,0,0,0,0,1,0
Purples,0.16042857142857148,0.9090909090909092,1.287403131159909,1.7933252371666437,1.3711127518110455,0.8557256957005288,2.11591987900783,1.4926253708154857,0,0,1,0,0,0,0,0,0
Turquoises,0.7365714285714287,0.4545454545454546,-0.4449808634562388,-1.2514375397603805,-0.34020789736073076,0.5365996127789234,-0.17321349561607946,-0.6401038347783149,0,0,0,0,0,0,0,0,1
Pinks,0.7547142857142857,0.5454545454545454,-0.22908473449447747,-1.2899788407341406,-0.6433681027238578,0.41902351703999635,-0.36251378172393517,-0.12836305693947786,0,1,0,0,0,0,0,0,0
Whites,0.859,0.2727272727272727,-1.1201589578176112,-1.5115154526305552,-0.1531237643402353,0.47769568608770324,-0.10083878450739854,0.1355391666192885,0,0,0,0,0,0,0,0,1
Whites,0.962,0.18181818181818177,-0.3273336209292463,-1.7303207912296166,-0.8214127630788174,0.5448689035845713,-0.7634657895643411,-0.5730802329248905,0,0,0,0,0,0,0,0,1
Khakis,0.2498571428571429,0.36363636363636365,-0.42372926280938616,-0.21749885930684013,-0.8392689249778115,0.40376144928671515,-0.43460469631188636,-0.4456223148098328,0,1,0,0,0,0,0,0,0
